ZIP Code,Renewal Resilience,Nonrenewal Rate,New and Renewed to Total Units Ratio,New and Renewed to Nonrenewed Ratio,New and Renewed to Nonrenewed and Income Growth Product,Log of Average Median Income,Losses to Owner Nonrenewed Ratio,Premium to Exposure Ratio,Change in Nonrenewed to Income Growth Ratio,Growth in Losses to All Disasters 5yr Ratio,Fire Smoke Claims to Total Units Ratio,Growth in Losses to All Disasters 3yr Ratio,Growth in Losses to All Disasters 10yr Ratio,Housing Value to Log Median Income Ratio,Growth in Losses to Fire Disasters 5yr Ratio,Growth in Losses to Fire Disasters 3yr Ratio,Growth in Losses to Fire Disasters 10yr Ratio,Loss Burden per Exposure,Loss Burden per Unit,Losses to Premium Ratio,Losses to Company Nonrenewed Ratio,Premium Adequacy,Change in Renewed to Income Growth Ratio,Housing Value to Median Income Ratio,New and Renewed to Nonrenewed and Income Growth Ratio
95623,0.8232506712999527,0.1767493287000474,4.0880829015544045,5.640750670241287,4.016349798480253,11.272110620595397,5304.542130365659,6081.378238341969,3.516321575672572,77.54682853103212,0.02461139896373057,77.54682853103212,51.69788568735475,43845.400370005824,77.54682853103212,77.54682853103212,51.69788568735475,2160.982512953368,2160.982512953368,0.35534420459638105,6809.3,2.814172813472091,-0.09651175222021732,6.288018928381234,7.922135700398199
95624,0.8793067770305225,0.1206932229694775,4.143273768492497,8.373124732104586,3.026263010108055,11.536943285479696,1602.6022004889976,3820.3851211623096,0.23772851707809603,0.10221692948630075,0.011135266981282147,0.10221692948630075,0.06814461965753384,44240.942559056515,0.10221692948630075,0.10221692948630075,0.06814461965753384,695.1209502094491,695.1209502094491,0.1819504914200813,11379.588541666666,5.496000544957216,0.09504153259283532,4.982924671694914,23.166928170224764
95628,0.8831794460056203,0.11682055399437977,4.231544117647059,8.598386373823397,4.015172759578681,11.44717325522957,1721.4502361378345,4415.6098529411765,0.536757722475328,0.0457098052177337,0.010220588235294118,0.0457098052177337,0.03047320347848913,45408.39636436302,0.0457098052177337,0.0457098052177337,0.03047320347848913,723.6419852941176,723.6419852941176,0.16388268198380565,10083.535860655738,6.101926011308606,0.050323174150062856,5.551243051343038,18.41321722886706
95630,0.8785779051414371,0.12142209485856291,3.366451804104616,8.377800313450724,2.5357738395279323,11.708967934229992,1178.355487353159,3370.0239682892493,3.6290881806162614,0.09957058797629717,0.007816551826331777,0.12446323497037147,0.08297548998024765,54865.96193264297,0.24892646994074294,0.24892646994074294,0.1659509799604953,412.4724383196266,412.4724383196266,0.12239451179007876,7964.435622317596,8.17030098306303,0.10328815098790432,5.280577876656431,27.67894241906107
95631,0.7762605042016807,0.22373949579831934,3.7774880486744893,4.534167970787689,1.6073602413968762,11.372962002291217,1578.616515837104,6727.048674489352,6.884602916851358,0.04466458510579865,0.011299435028248588,0.05104524012091274,0.039701853427376574,38991.93253575111,0.0893291702115973,0.0893291702115973,0.07146333616927783,606.4741416775315,606.4741416775315,0.09015456421141009,1350.916747337851,11.092061824568594,-0.17708158078611796,5.10074612228114,12.79033701210031
95640,0.8580571984120554,0.1419428015879446,3.9578032888613093,7.280821917808219,2.841207104325415,11.241332316487062,2166.3766135155656,3535.7815699658704,2.917572927209269,-0.07317885721893595,0.014582686937635743,-0.09408710213863193,-0.05488414291420196,34815.69561163062,-0.21953657165680784,-0.21953657165680784,-0.10976828582840392,885.2367359602855,885.2367359602855,0.25036522150570245,6558.891954022988,3.9941649802076187,0.21101217089972407,5.13504518036044,18.657692259791375
95642,0.8557618683001531,0.14423813169984687,4.088009223674097,7.0583941605839415,4.185931863173673,11.10615736548023,1246.752417794971,5005.0618754804,5.507787226715333,-0.1111111111111111,0.007302075326671791,-0.14285714285714285,-0.08333333333333333,34807.591465122765,-0.3333333333333333,-0.3333333333333333,-0.16666666666666666,495.4427363566487,495.4427363566487,0.09898833394723912,2725.4587737843553,10.102200533378014,-0.027197066466313164,5.806239378007935,11.90199213811198
95648,0.8756977904841711,0.1243022095158289,4.037251533742332,8.154951918310697,3.0545327806223965,11.420631588688074,1424.6419780463466,3661.1237300613498,0.8456319565337033,0.018460158397838763,0.009226993865030675,0.021097323883244302,0.01640902968696779,47387.454717131695,0.036920316795677526,0.036920316795677526,0.02953625343654202,630.618208588957,630.618208588957,0.17224717193002098,12030.75468164794,5.805610558333409,0.09750899151353982,5.935211857615552,21.77198464257716
95650,0.867601078167116,0.1323989218328841,4.161849710982659,7.62214983713355,4.16925041638517,11.60104491829265,1834.6731952993844,5642.670075589151,2.126392632755873,0.716708536901325,0.014006224988883948,0.8190954707443714,0.6370742550234,61134.968562761045,1.43341707380265,1.43341707380265,1.14673365904212,728.893063583815,728.893063583815,0.1291752049684938,4900.6890881913305,7.741423752676861,0.032866198744955,6.494070652486713,13.934679459740034
95658,0.8588185564831449,0.14118144351685513,3.8190854870775346,7.18937125748503,4.53334614563233,11.540815747018296,7743.286419753086,5374.462027833002,2.0198378819360303,3.26644124328852,0.011928429423459244,3.7330757066154514,2.903503327367573,63366.967199778876,6.53288248657704,6.53288248657704,5.226305989261632,2493.861630218688,2493.861630218688,0.4640206996167428,11924.072243346007,2.1550762731618405,-0.0015337391068315014,7.111919525061197,11.401524926074746
95660,0.8633530547030721,0.1366469452969279,4.136641917415657,7.352859458207918,4.621199563662585,10.87260925311335,2364.8258735200693,2744.4070600494983,0.40096291302457227,0.33140493254334447,0.016542920411619123,0.33140493254334447,0.22093662169556297,28286.10471418675,0.33140493254334447,0.33140493254334447,0.22093662169556297,1066.7437801224437,1066.7437801224437,0.3886973604065877,9567.046728971962,2.572695628686476,0.0018779756800639648,5.834353276935835,11.699244204313949
95661,0.8862099459009571,0.11379005409904286,4.247084708470847,8.824228571428572,2.8946822331497915,11.428432990801602,703.1325981020775,4091.3642464246423,0.7848054848078423,0.04377574900263356,0.00825082508250825,0.050029427431581217,0.038911776891229835,48465.86922247419,0.08755149800526713,0.08755149800526713,0.0700411984042137,301.596699669967,301.596699669967,0.07371543610020204,5759.483193277311,13.565679766727436,0.06787187995820754,6.027223658642748,26.9000199707886
95662,0.8839654697401047,0.11603453025989531,4.267377065206765,8.636921250494657,2.0644063962554324,11.329543345978953,1761.5441621999535,3726.7869781992376,0.7419237077394716,0.46330347492529517,0.011047023169420276,0.579129343656619,0.38608622910441265,41276.9345346983,1.158258687313238,1.158258687313238,0.7721724582088253,738.9564962361912,738.9564962361912,0.198282461691237,9906.665792922673,5.043310394023591,0.047691559327852996,5.6177406330710555,36.13455607508021
95663,0.8453109072375128,0.15468909276248727,4.232181425485961,6.456342668863262,3.4530187766855294,11.683308179417587,447.33898305084745,5676.20626349892,2.9535778609315577,-0.1225007143432804,0.00755939524838013,-0.14000081639232045,-0.10888952386069368,62081.49000150376,-0.2450014286865608,-0.2450014286865608,-0.19600114294924864,199.51511879049676,199.51511879049676,0.03514937786413559,952.3247422680413,28.450005683325124,-0.040066448807402316,6.1169043800472505,12.071860407836015
95664,0.8159905937683716,0.18400940623162845,3.6029411764705883,5.479233226837061,4.6872625228746685,11.257227360773932,9035.078014184397,9171.111344537816,4.803878445837788,-0.5,0.02100840336134454,-0.5,-0.3333333333333333,50675.05655191643,-0.5,-0.5,-0.3333333333333333,2676.3571428571427,2676.3571428571427,0.29182473555412053,7406.662790697675,3.4267143191312663,-0.026268815957554332,7.366716473684792,6.405017130481306
95666,0.8044526251205188,0.19554737487948112,3.5445575084798024,5.152398027790229,2.7233578116425643,11.110561258379313,3106.0070113935144,5973.898242368177,3.588216758696639,0.885921907003094,0.012025901942645698,1.1390424518611209,0.6644414302523205,27717.671316356314,2.657765721009282,2.657765721009282,1.328882860504641,1092.8011100832562,1092.8011100832562,0.18292931445214025,3251.3339449541286,5.466592399337012,0.0659600892950314,4.605081209999231,9.747968233658204
95667,0.8240955303647105,0.17590446963528944,3.8864146107016984,5.75812959886067,2.698209277326659,11.234931548507024,2726.270652862878,6547.561438641461,1.1508711481814187,0.2631216340643478,0.018183274591477092,0.3069752397417391,0.18418514384504348,41221.5095103577,0.6139504794834783,0.6139504794834783,0.3069752397417391,1033.598125600769,1033.598125600769,0.15786001174434613,3494.0262659084756,6.334726501981371,0.07533937367207295,6.115409534465424,12.288170808650474
95669,0.8587061474090762,0.14129385259092372,3.886091127098321,7.382687927107061,1.982466075255529,11.29138954928852,1711.7630662020906,4876.215827338129,8.425321406864557,-0.1084592790747381,0.01079136690647482,-0.13944764452466327,-0.08134445930605357,46494.93269259143,-0.32537783722421426,-0.32537783722421426,-0.16268891861210713,589.0599520383693,589.0599520383693,0.12080268242760091,3232.0789473684213,8.27796187886239,0.427248701667792,6.551863483395464,27.493071235545393
95670,0.876327263400872,0.12367273659912797,4.1868280526877895,8.129959905986452,3.9732162081501627,11.216800230078054,1747.258486055777,3558.2656461374154,0.652148646494666,-0.070995400956811,0.01324314702741189,-0.070995400956811,-0.04733026730454067,36274.84793826703,-0.070995400956811,-0.070995400956811,-0.04733026730454067,780.6370238519046,780.6370238519046,0.21938694338330395,11444.7254697286,4.558156399730866,0.01349666729089341,5.471169141890101,16.63545214009889
95672,0.8433849068519104,0.15661509314808966,4.095054592164419,6.42741935483871,3.380780594236746,11.664194855008715,5069.94,7070.344251766217,3.8585458136849864,0.46564605399485715,0.010276172125883108,0.5432537296606667,0.32595223779640004,58706.27312145398,1.0865074593213333,1.0865074593213333,0.5432537296606667,1953.7341040462427,1953.7341040462427,0.2763280024955203,7760.1122448979595,3.618887665994732,-0.08954759360293978,5.886319286346717,12.21958018612027
95673,0.8644879710453481,0.1355120289546519,4.245990512762593,7.3829536527886885,4.986228024465915,11.234393780683336,2155.7925,3234.110684436413,0.20653163608118355,-0.1043599092982248,0.02145922746781116,-0.1043599092982248,-0.0695732728654832,33086.20044448816,-0.1043599092982248,-0.1043599092982248,-0.0695732728654832,973.9292974926586,973.9292974926586,0.3011428465264104,7896.675824175824,3.320683229021346,0.009215017912755677,4.910902506672002,10.93171117962747
95674,0.8929712460063898,0.10702875399361023,3.9254658385093166,9.432835820895523,3.28235498772068,11.499945879125015,3447.7608695652175,4700.186335403727,-2.164681450537812,-0.5,0.031055900621118012,-0.5,-0.3333333333333333,48236.09010690456,-0.5,-0.5,-0.3333333333333333,985.0745341614906,985.0745341614906,0.20958201736418539,7552.238095238095,4.771401728910383,0.0,5.619592921213998,27.108095241629467
95677,0.878029351389442,0.12197064861055792,4.12496900570295,8.35769907058528,2.445066610630578,11.434353698741216,1390.5276073619632,3830.280808331267,1.0682711333191919,0.2752436876918761,0.009422266303000248,0.31456421450500127,0.2446610557261121,46730.69871748185,0.5504873753837523,0.5504873753837523,0.4403899003070018,590.103644929333,590.103644929333,0.15406276313887873,8530.064516129032,6.490861124557122,0.2517038926582846,5.780124344696764,28.568192559975937
95678,0.8767788752267688,0.1232211247732312,4.269333333333333,8.118926877147064,4.821918300883172,11.314930868099637,957.2412752310885,3600.146064516129,0.31321770925959536,0.09058230662759201,0.009720430107526882,0.10352263614581944,0.08051760589119289,40121.780333179,0.18116461325518401,0.18116461325518401,0.1449316906041472,436.5020215053763,436.5020215053763,0.12124564217203326,6249.182266009852,8.247719110441247,0.0049865937611073465,5.5337567093504365,13.67028006766265
95681,0.8769325912183055,0.12306740878169449,4.0375,8.115577889447236,8.306484363133487,11.035062460157025,757.1655172413793,3682.8175,-0.4396577289015197,0.15986032196969696,0.015,0.18269751082251082,0.14209806397306396,40243.089368855355,0.3197206439393939,0.3197206439393939,0.2557765151515151,274.4725,274.4725,0.07452785808691308,2033.1296296296296,13.4178014190857,0.031241828281115734,7.161423794102402,7.929058985772802
95682,0.857864728294647,0.14213527170535303,4.2169822015644485,7.0718631178707225,2.9196550045870375,11.464159800500676,1464.6961852861036,6013.87620451196,2.417631220675874,1.4291563628294095,0.009069266523069946,1.4291563628294095,0.9527709085529397,48121.1211898762,1.4291563628294095,1.4291563628294095,0.9527709085529397,609.3906586554813,609.3906586554813,0.10133076204632893,3380.776729559748,9.868671465658128,-0.009644024811223234,5.79237442937648,17.12916350710207
95683,0.8716260697827518,0.1283739302172482,4.245544554455446,7.853479853479853,2.0464008783619123,11.673180333414935,560.4689889549703,5336.566732673267,2.2295229971230417,-0.16937921794716476,0.013465346534653465,-0.21172402243395594,-0.14114934828930395,50827.14966302834,-0.4234480448679119,-0.4234480448679119,-0.2822986965786079,261.2562376237624,261.2562376237624,0.04895586445573974,3508.8936170212764,20.426561988382105,0.13215932650409076,5.054604099896917,30.13932727510594
95684,0.8414282546019073,0.1585717453980927,3.4506079027355625,6.351048951048951,2.5035795768721227,11.094783197302748,39650.71081081081,7076.579787234043,5.964878317231257,257.82083730452894,0.1580547112462006,300.79097685528376,180.47458611317023,37459.731617472105,601.5819537105675,601.5819537105675,300.79097685528376,11147.996200607902,11147.996200607902,1.5753367496426147,42523.95072463768,0.6347849120049175,0.0586232366249665,6.313647938911169,16.111260513242414
95685,0.8453535779558555,0.15464642204414453,4.0783981951494646,6.573636363636363,0.427403579447893,10.994907370622734,4175.8185840707965,5988.4726452340665,43.46400648049166,0.4566931491386834,0.011280315848843767,0.4566931491386834,0.30446209942578895,39226.80455475016,0.4566931491386834,0.4566931491386834,0.30446209942578895,1596.8443316412859,1596.8443316412859,0.26665302260537777,6709.0165876777255,3.75019187942943,-0.25933223063844923,7.240139038526103,101.10513135417153
95687,0.8929549552029287,0.10704504479707133,4.129829290206649,9.455386988943173,3.6030434013188186,11.428694116222557,1232.582998853211,3686.2539869721472,1.1405722755190564,0.09279279521016355,0.02302336028751123,0.13918919281524533,0.06959459640762267,43459.981070362875,0.1855855904203271,0.27837838563049067,0.13918919281524533,482.84473270440253,482.84473270440253,0.1309852046036053,10721.320448877805,7.63445003598884,0.0958775711501016,5.403402905340404,24.813562633731046
95688,0.8958844948767889,0.1041155051232111,4.185058078141499,9.670394469296461,3.851621809058627,11.517726777343546,65034.20796867803,4479.612020415347,0.8766137704454712,0.027421338100949735,0.11967617036254839,0.0411320071514246,0.0205660035757123,49214.25924211196,0.05484267620189947,0.0822640143028492,0.0411320071514246,24848.515575501584,24848.515575501584,5.547024041871744,490240.5052083333,0.18027684618842357,0.05448245483892086,5.641213560023259,24.279779746770078
95691,0.8834913112164297,0.1165086887835703,4.094519906323185,8.715653040877369,3.864764300635581,11.335217819128518,816.6688372093023,3394.567868852459,0.2878142228894235,0.3814759745248185,0.008524590163934427,0.3814759745248185,0.25431731634987903,41456.533658929606,0.3814759745248185,0.3814759745248185,0.25431731634987903,328.96262295081965,328.96262295081965,0.09690854201775798,4911.434965034965,10.319007790012519,0.09407574823665914,5.613068034540834,19.655172222653388
95692,0.8733499821619694,0.12665001783803068,4.268365817091454,8.019718309859154,1.8956448222881237,11.26459230258236,2679.753846153846,3683.1139430284857,1.0212098312380615,1.0364435302916977,0.013493253373313344,2.0728870605833953,0.8883801688214552,31512.947667322343,2.0728870605833953,3.1093305908750932,1.5546652954375466,1175.1544227886056,1175.1544227886056,0.3190654541147105,12541.248,3.1341531560495417,0.30497212978337684,4.550448759453916,33.92823434711687
95693,0.8883938274288198,0.11160617257118018,4.199004975124378,9.039922103213243,4.46749650750664,11.604453175573422,4067.997599039616,5484.886024423337,1.28373141524244,44.32650970673276,0.01990049751243781,55.40813713341595,36.93875808894396,65841.16690076137,110.8162742668319,110.8162742668319,73.87751617788793,1532.6286748077794,1532.6286748077794,0.279427624928435,17467.22680412371,3.5787442285139592,0.0560689186078707,6.972238266122882,18.29216687575483
